Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Nom de l'imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Titre long","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce",tags,file,itemType,collection,public,featured
5781,"[1539_Esprittrouble_sn] 014 Ung jour le roy enqueroit d’ung Normant",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_031,[1539_Esprittrouble_sn]_Page_032","B8r, B8v","n° 014",,"Joyeulx respons a deux menteurs / Et de nouvelles inventeurs. XIIII.","Pas d'illustration",,"Ung jour le roy enqueroit d’ung Normant",,"Pièce strophique.",,"Un jour le roi enquérait d’un normand","Un jour le roi enquérait d’un normand",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,5781,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/942af9853db54f8d76956de681f6d793.jpg,https://eman-archives.org/joyeuses-inventions/files/original/6a6d4984521e4e44910d4f30f7931b14.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5780,"[1539_Esprittrouble_sn] 013 Dure fortune ung jour par trop matin",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_029,[1539_Esprittrouble_sn]_Page_030,[1539_Esprittrouble_sn]_Page_031","B7r, B7v, B8r","n° 013",,"Complaincte a Fortune de la mort du vaillant &amp; noble conte Dampmartin. XIII.",Illustration,,"Dure fortune ung jour par trop matin",,,,"Dure fortune un jour par trop matin","Dure fortune un jour par trop matin",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/0c4c7bb73ae79bc4d7c105523184d895.jpg,https://eman-archives.org/joyeuses-inventions/files/original/1f1dfe1111c69f5881adfbe77fdea316.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0365e9589c8be3b9821149368821d112.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5779,"[1539_Esprittrouble_sn] 012 A Long maistre Niche vallet",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_027,[1539_Esprittrouble_sn]_Page_028","B6r, B6v","n° 012",,"Tout merite ce qu’il luy fault. Ballade. XII.","Pas d'illustration",,"A Long maistre Niche vallet",,,,"A long maître niche valet","A long maître niche valet",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/64057eee3d954ff3ce70404aefd8c4b9.jpg,https://eman-archives.org/joyeuses-inventions/files/original/94fbf679731c540e08d422a7bd988000.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5778,"[1539_Esprittrouble_sn] 011 J’ay ung arbre tout de plaintes d’amours",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_026,[1539_Esprittrouble_sn]_Page_027","B5v, B6r","n° 011",,"Aux cueurs des amantz / Sont par grant puissance, / Soucis flourissantz / Portant grant nuisance. Ballade XI.","Pas d'illustration",,"J’ay ung arbre tout de plaintes d’amours",,,,"J’ai un arbre tout de plaintes d’amours","J’ai un arbre tout de plaintes d’amours",,,,2,,Envoy.,"Ma princesse, ma planiere esperance","Ma princesse ma plénière espérance",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/f7b8464b2badff5ccb9f5b0bf7ef0803.jpg,https://eman-archives.org/joyeuses-inventions/files/original/caef5d5d85bd4f60b5afed0d36c71e90.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5777,"[1539_Esprittrouble_sn] 010 Vray dieu d’amour confortez l’amoureux",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_024,[1539_Esprittrouble_sn]_Page_025,[1539_Esprittrouble_sn]_Page_026","B4v, B5r, B5v","n° 010",,"Pour dame &amp; amye souvent fort ennuye. Ballade. X.",Illustration,,"Vray dieu d’amour confortez l’amoureux",,,,"Vrai dieu d’amour confortez l’amoureux","Vrai dieu d’amour confortez l’amoureux",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/43503197265ff7cab87fbc938d97fda2.jpg,https://eman-archives.org/joyeuses-inventions/files/original/620bb63add33be74127a1958a8403de3.jpg,https://eman-archives.org/joyeuses-inventions/files/original/e896831eb7b8b4cf6bce7cf00fdce8b0.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5776,"[1539_Esprittrouble_sn] 009 Las je dois bien toute ma vie",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_022,[1539_Esprittrouble_sn]_Page_023,[1539_Esprittrouble_sn]_Page_024","B3v, B4r, B4v","n° 009",,"Souvent advient que dame par envie son amy perd dont treffort luy ennuye. Chanson. IX.",Illustration,,"Las je dois bien toute ma vie",,,,"Las je dois bien toute ma vie","Las je dois bien toute ma vie",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/65fa25d51b5a670cfb97b1a64d0bbcf5.jpg,https://eman-archives.org/joyeuses-inventions/files/original/86f143b3ab7199a735e5aabcd7b65713.jpg,https://eman-archives.org/joyeuses-inventions/files/original/00bd7859f79db39fd7bdf916e41f5669.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5775,"[1539_Esprittrouble_sn] 008 A Dieu m’amour jolye et ma plaisance",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_020,[1539_Esprittrouble_sn]_Page_021,[1539_Esprittrouble_sn]_Page_022","B2v, B3r, B3v","n° 008",,"Par faulx mesdisantz &amp; faulces envies maintz loyaulx amans laissent leurs amyes. Balade. VIII.","Pas d'illustration",,"A Dieu m’amour jolye &amp; ma plaisance",,,,"A dieu m’amour jolie et ma plaisance","A dieu m’amour jolie et ma plaisance",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/ea9ff2c3910c371dd421bb4726f9a73c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0e73e509ee05650f285af744c63f7768.jpg,https://eman-archives.org/joyeuses-inventions/files/original/3498c41ec13b2f0e6be116e71463b123.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5774,"[1539_Esprittrouble_sn] 007 Gente de corps, courtoise, simple, et sage",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_019, [1539_Esprittrouble_sn]_Page_020","B2r, B2v","n° 007",,"L’humble esperant supplie s’amye qu’en la servant use sa vie. Ballade. VII.",Illustration,,"Gente de corps, courtoise, simple, &amp; sage",,,,"Gente de corps courtoise simple et sage","Gente de corps courtoise simple et sage",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/fc962282525f270e0855b1b0760583c1.jpg,https://eman-archives.org/joyeuses-inventions/files/original/083ad5b0dcd719ec6778bce0fcc2196f.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5773,"[1539_Esprittrouble_sn] 006 Qui n’a joué a la paulme et aux dez",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_017,[1539_Esprittrouble_sn]_Page_018","B1r, B1v","n° 006",,"Qui n’a faict cent tours en sa vie n’est digne aller en compaignie. Ballade. VI.","Pas d'illustration",,"Qui n’a joué a la paulme &amp; aux dez",,,,"Qui n’a joué à la paume et aux dés","Qui n’a joué à la paume et aux dés",,,,2,,Envoy.,"Prince, je dis qui n’a faict de telz cas","Prince je dis qui n’a fait de tels cas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/f99f44535cf8d5a3c05a12dd9a2b107c.jpg,https://eman-archives.org/joyeuses-inventions/files/original/575a4b41a098fe23bd66bf4dcc0670d5.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5772,"[1539_Esprittrouble_sn] 005 Des roys, des ducz, de paix, de guerre",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_016,[1539_Esprittrouble_sn]_Page_017","A8v, B1r","n° 005",,"Chascun se doibt de soy mesler et d’aultruy ne vouloir parler. Ballade. V.","Pas d'illustration",,"Des roys, des ducz, de paix, de guerre",,,,"Des rois des ducs de paix de guerre","Des rois des ducs de paix de guerre",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/9353cbe303f51a6bbf898c2e81087ff5.jpg,https://eman-archives.org/joyeuses-inventions/files/original/bc7839651de558d623aef784753c97a2.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5771,"[1539_Esprittrouble_sn] 004 Resveillez vous toute fleur de noblesse",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_015,[1539_Esprittrouble_sn]_Page_016","A8r, A8v","n° 004",,"A la louenge du noble duc de Vendosme. Ballade. IIII.",Illustration,,"Resveillez vous toute fleur de noblesse",,,,"Réveillez-vous toute fleur de noblesse","Réveillez-vous toute fleur de noblesse",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/606abd0a94e538a93131757594d73726.jpg,https://eman-archives.org/joyeuses-inventions/files/original/f875f6a2bcf03437e634932b5c119895.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5770,"[1539_Esprittrouble_sn] 003 Ovide dict au livre d’art d’aymer",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_013,[1539_Esprittrouble_sn]_Page_014","A7r, A7v","n° 003",,"A mon treshonnore seigneur De Grenelle paix &amp; honneur. III.",Illustration,,"Ovide dict au livre d’art d’aymer",,,,"Ovide dit au livre d’art d’aimer","Ovide dit au livre d’art d’aimer","On fait le choix de la sous-pièce pour respecter la numérotation du recueil lui-même. En outre, le titre de la sous-pièce n’apparaît pas dans la table des matières du recueil.",,,2,,"Requeste audict seigneur.","Il vous plaira (monsieur) trouver maniere","Il vous plaira monsieur trouver manière",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/0d637db1353bbcf9acc628c8c873c45a.jpg,https://eman-archives.org/joyeuses-inventions/files/original/14a2c8128469228f059dec782fe68906.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5769,"[1539_Esprittrouble_sn] 002 Je te salue, o vierge inestimable",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_011,[1539_Esprittrouble_sn]_Page_012","A6r, A6v","n° 002",,"Ballade deprecative a la bonne dame de lyesse vierge immaculee mere de dieu. II.","Pas d'illustration",,"Je te salue, o vierge inestimable",,,,"Je te salue ô vierge inestimable","Je te salue ô vierge inestimable",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/61c020cad09220c68920ae97db9b8d4f.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0b74845cf6afa94e8b2683650af0bdc6.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5768,"[1539_Esprittrouble_sn] 001 O Dieu tout puissant tout bon et tout parfaict",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_009,[1539_Esprittrouble_sn]_Page_010,[1539_Esprittrouble_sn]_Page_011","A5r, A5v, A6r","n° 001",,"Ballade a nostre seigneur jesucrist vraye esperance des mondains. I.","Pas d'illustration",,"O Dieu tout puissant tout bon &amp; tout parfaict",,,,"O dieu tout puissant tout bon et tout parfait","O dieu tout puissant tout bon et tout parfait","On fait le choix de la sous-pièce pour respecter la numérotation du recueil lui-même. En outre, le titre de la sous-pièce n’apparaît pas dans la table des matières du recueil.",,,2,,"Oraison a la vraye croix.","Croix arrousée au sainct &amp; precieux","Croix arrosée au saint et précieux",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/74950d7125c81a9985eef27108df48df.jpg,https://eman-archives.org/joyeuses-inventions/files/original/c88177307e4a6963b39d1da80e1bc05d.jpg,https://eman-archives.org/joyeuses-inventions/files/original/72126bca22535f5fdbb9b406748f2568.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
